Date,Open,High,Low,Close,Adj Close,Volume
2006-08-02,85.889999,86.599998,84.629997,85.089996,56.501968,44400
2006-08-03,84.290001,85.260002,84.040001,84.410004,56.050423,37700
2006-08-04,84.440002,84.440002,82.930000,83.629997,55.532505,38400
2006-08-07,84.199997,84.830002,83.570000,84.360001,56.017235,29800
2006-08-08,84.349998,85.110001,83.820000,83.820000,55.658657,35200
2006-08-09,84.410004,85.620003,84.330002,84.510002,56.116840,21800
2006-08-10,83.849998,84.139999,83.139999,83.980003,55.764904,19200
2006-08-11,83.599998,84.050003,83.349998,83.790001,55.638733,9500
2006-08-14,83.440002,83.440002,81.940002,82.199997,54.582935,26800
2006-08-15,83.089996,83.089996,82.139999,82.639999,54.875107,20400
2006-08-16,82.559998,83.589996,81.940002,82.379997,54.702465,84900
2006-08-17,81.769997,81.919998,81.160004,81.790001,54.310688,66200
2006-08-18,82.489998,83.050003,81.739998,83.000000,55.114151,16900
2006-08-21,83.779999,83.980003,83.260002,83.589996,55.505939,70500
2006-08-22,83.760002,84.029999,83.510002,84.000000,55.778187,12700
2006-08-23,83.879997,83.910004,82.360001,82.639999,54.875107,10500
2006-08-24,82.839996,83.570000,82.550003,83.570000,55.492657,19300
2006-08-25,84.480003,84.889999,84.089996,84.199997,55.910992,29300
2006-08-28,83.349998,83.669998,82.900002,83.000000,55.114151,21300
2006-08-29,82.669998,82.720001,81.830002,82.610001,54.855198,23800
2006-08-30,82.370003,82.389999,80.610001,81.400002,54.051731,45800
2006-08-31,80.769997,81.739998,80.769997,80.889999,53.713070,23900
2006-09-01,81.129997,82.000000,81.080002,81.889999,54.377098,55200
2006-09-05,82.000000,82.930000,82.000000,82.910004,55.054405,54800
2006-09-06,81.790001,82.059998,80.199997,80.209999,53.261543,131400
2006-09-07,79.800003,80.580002,79.480003,80.199997,53.254879,180500
2006-09-08,80.250000,80.529999,78.430000,78.529999,52.145962,119600
2006-09-11,77.650002,77.650002,75.660004,75.839996,50.359745,310200
2006-09-12,75.769997,76.529999,74.889999,75.300003,50.001160,43200
2006-09-13,75.940002,77.370003,75.940002,76.879997,51.050323,285100
2006-09-14,76.910004,77.150002,74.919998,75.300003,50.001160,121800
2006-09-15,74.949997,75.739998,74.820000,75.290001,49.994522,36600
2006-09-18,75.720001,77.529999,75.629997,77.080002,51.183102,30300
2006-09-19,77.169998,77.500000,75.300003,75.900002,50.399574,29400
2006-09-20,75.449997,76.000000,73.930000,74.050003,49.171116,48200
2006-09-21,74.690002,75.709999,74.669998,75.139999,49.894920,50800
2006-09-22,75.349998,75.400002,74.239998,74.540001,49.496502,64900
2006-09-25,73.620003,75.029999,72.849998,74.449997,49.436741,72400
2006-09-26,74.860001,76.290001,74.629997,76.169998,50.578857,60200
2006-09-27,76.989998,77.660004,76.099998,77.519997,51.475288,34500
2006-09-28,77.739998,78.330002,77.230003,77.349998,51.362408,21800
2006-09-29,77.320000,78.250000,76.980003,77.900002,51.727623,92500
2006-10-02,77.949997,78.260002,76.800003,76.809998,51.003834,29600
2006-10-03,75.900002,75.900002,74.010002,74.029999,49.157837,92300
2006-10-04,74.160004,75.279999,73.000000,75.169998,49.914841,148500
2006-10-05,76.559998,76.639999,75.720001,76.449997,50.764786,53500
2006-10-06,75.769997,76.610001,75.309998,76.610001,50.871029,16200
2006-10-09,77.099998,77.279999,75.610001,75.669998,50.246845,18500
2006-10-10,75.599998,77.129997,75.599998,76.870003,51.043682,28000
2006-10-11,76.709999,76.809998,75.620003,75.830002,50.353092,16700
2006-10-12,76.470001,77.489998,76.339996,77.370003,51.375690,23500
2006-10-13,77.989998,79.230003,77.949997,78.489998,52.119411,108800
2006-10-16,78.949997,80.489998,78.779999,80.400002,53.387691,32000
2006-10-17,80.000000,80.120003,79.190002,79.820000,53.002560,25700
2006-10-18,80.120003,80.339996,78.779999,79.290001,52.650620,41200
2006-10-19,79.910004,81.000000,79.669998,81.000000,53.786110,30100
2006-10-20,80.820000,80.849998,79.800003,79.930000,53.075592,31600
2006-10-23,79.320000,80.370003,79.169998,79.790001,52.982635,27500
2006-10-24,79.790001,81.589996,79.790001,81.580002,54.171238,31800
2006-10-25,81.209999,83.500000,81.209999,82.959999,55.087585,48300
2006-10-26,83.800003,83.800003,82.230003,82.779999,54.968071,46900
2006-10-27,82.800003,83.419998,81.970001,82.199997,54.582935,27100
2006-10-30,81.699997,81.699997,80.690002,80.940002,53.746262,26100
2006-10-31,80.690002,81.639999,79.809998,81.529999,54.138042,32300
2006-11-01,81.550003,81.790001,80.190002,80.860001,53.693138,26300
2006-11-02,80.500000,81.379997,79.980003,80.860001,53.693138,27700
2006-11-03,81.739998,82.809998,81.690002,82.470001,54.762234,99900
2006-11-06,82.389999,83.489998,82.290001,83.379997,55.366482,26300
2006-11-07,83.349998,83.349998,82.150002,82.500000,54.782154,15100
2006-11-08,82.320000,84.199997,82.320000,84.099998,55.844593,50600
2006-11-09,84.669998,85.730003,84.389999,84.879997,56.362522,45100
2006-11-10,84.610001,84.629997,83.459999,83.820000,55.658657,18100
2006-11-13,83.339996,84.500000,83.239998,83.940002,55.738358,39300
2006-11-14,84.150002,84.349998,83.580002,84.279999,55.964111,15100
2006-11-15,84.250000,85.599998,84.230003,85.230003,56.594940,24700
2006-11-16,85.440002,85.519997,82.809998,82.809998,54.987991,62000
2006-11-17,82.099998,83.699997,82.099998,83.550003,55.479393,44400
2006-11-20,83.150002,83.959999,82.709999,83.379997,55.366482,21000
2006-11-21,83.629997,84.989998,83.629997,84.989998,56.435566,14000
2006-11-22,84.750000,85.070000,83.639999,84.540001,56.136780,18100
2006-11-24,84.489998,84.849998,84.260002,84.260002,55.950836,11600
2006-11-27,84.900002,84.910004,83.550003,83.760002,55.618824,25700
2006-11-28,84.199997,85.489998,84.199997,85.300003,56.641422,26400
2006-11-29,85.720001,88.260002,85.720001,87.849998,58.334675,165700
2006-11-30,88.220001,89.050003,87.570000,88.589996,58.826061,59400
2006-12-01,88.330002,88.930000,87.230003,88.910004,59.038548,27500
2006-12-04,88.629997,88.839996,87.980003,88.839996,58.992077,41300
2006-12-05,89.699997,89.699997,88.300003,89.160004,59.204559,20300
2006-12-06,89.019997,89.870003,88.769997,88.900002,59.031898,27500
2006-12-07,89.099998,89.099998,87.860001,88.430000,58.719822,16300
2006-12-08,88.930000,89.150002,88.250000,88.379997,58.686619,32800
2006-12-11,87.910004,88.730003,87.739998,88.230003,58.587021,21600
2006-12-12,88.400002,88.839996,87.709999,88.139999,58.527241,22700
2006-12-13,88.349998,89.300003,88.160004,88.940002,59.058483,34300
2006-12-14,89.379997,90.800003,89.379997,90.500000,60.094360,32600
2006-12-15,90.500000,90.500000,89.400002,89.599998,59.496746,32200
2006-12-18,88.529999,88.529999,85.860001,86.050003,57.738094,133300
2006-12-19,85.150002,87.500000,85.099998,87.320000,58.590244,49200
2006-12-20,87.250000,87.250000,86.080002,86.080002,57.758183,28900
2006-12-21,86.540001,86.589996,85.000000,85.620003,57.449558,37600
2006-12-22,85.570000,85.639999,84.940002,84.949997,57.000011,34900
2006-12-26,85.099998,85.690002,84.320000,84.870003,56.946316,48900
2006-12-27,85.019997,85.860001,84.599998,85.860001,57.610600,22000
2006-12-28,86.070000,86.070000,85.489998,85.870003,57.617310,60700
2006-12-29,85.550003,85.550003,84.889999,85.010002,57.040245,93900
2007-01-03,83.120003,83.120003,81.110001,81.760002,54.859577,123100
2007-01-04,81.070000,81.239998,80.000000,80.080002,53.732315,76400
2007-01-05,80.230003,80.769997,79.709999,80.690002,54.141624,88000
2007-01-08,81.699997,81.809998,80.089996,80.739998,54.175167,66900
2007-01-09,79.760002,80.580002,79.050003,79.879997,53.598125,75500
2007-01-10,79.230003,79.599998,78.330002,78.760002,52.846626,55000
2007-01-11,78.800003,80.330002,77.860001,78.129997,52.423904,74200
2007-01-12,78.750000,80.250000,78.599998,80.139999,53.772572,63700
2007-01-16,79.919998,80.349998,78.949997,79.309998,53.215652,80700
2007-01-17,79.500000,80.440002,79.430000,80.160004,53.786003,55800
2007-01-18,80.529999,80.919998,79.099998,79.550003,53.376694,55800
2007-01-19,79.930000,81.589996,79.930000,81.570000,54.732090,43300
2007-01-22,81.889999,82.150002,80.809998,81.309998,54.557629,70300
2007-01-23,81.879997,83.669998,81.879997,83.230003,55.845921,58000
2007-01-24,82.860001,83.779999,82.220001,83.730003,56.181412,58100
2007-01-25,83.139999,83.440002,81.750000,82.070000,55.067596,50200
2007-01-26,82.629997,82.760002,82.029999,82.269997,55.201786,23800
2007-01-29,82.309998,82.900002,81.680000,81.940002,54.980350,39900
2007-01-30,82.489998,83.889999,82.389999,83.650002,56.127735,30600
2007-01-31,83.440002,84.389999,83.239998,84.080002,56.416256,39700
2007-02-01,84.550003,85.000000,83.879997,84.949997,57.000011,49700
2007-02-02,84.820000,85.320000,84.010002,85.190002,57.161049,37500
2007-02-05,85.519997,85.669998,84.800003,84.860001,56.939625,21700
2007-02-06,85.440002,85.440002,84.260002,84.760002,56.872517,37500
2007-02-07,84.989998,85.360001,83.879997,84.269997,56.543739,53300
2007-02-08,84.089996,85.279999,83.800003,85.279999,57.221432,42800
2007-02-09,85.279999,85.449997,84.440002,84.730003,56.852383,40200
2007-02-12,84.459999,84.459999,83.279999,83.639999,56.121010,43600
2007-02-13,84.059998,84.790001,84.059998,84.790001,56.892651,37700
2007-02-14,84.989998,85.570000,84.430000,85.070000,57.080521,63100
2007-02-15,84.269997,84.440002,83.699997,84.160004,56.469944,28000
2007-02-16,84.339996,84.339996,83.919998,84.139999,56.456501,19300
2007-02-20,83.089996,83.629997,83.040001,83.500000,56.027092,36700
2007-02-21,83.480003,84.410004,82.949997,84.300003,56.563854,31200
2007-02-22,84.510002,85.400002,84.220001,85.349998,57.268402,34900
2007-02-23,85.660004,85.959999,85.349998,85.500000,57.369041,38900
2007-02-26,86.239998,86.629997,85.750000,86.190002,57.832035,28600
2007-02-27,84.820000,85.349998,82.300003,82.900002,55.624477,103800
2007-02-28,83.410004,83.889999,82.629997,82.910004,55.631210,73400
2007-03-01,81.790001,83.500000,80.760002,82.860001,55.597645,67900
2007-03-02,82.440002,82.459999,81.080002,81.419998,54.631447,27000
2007-03-05,80.430000,81.629997,80.269997,80.419998,53.960445,27300
2007-03-06,81.500000,82.139999,81.180000,82.029999,55.040730,50000
2007-03-07,82.220001,84.440002,82.139999,83.250000,55.859348,32300
2007-03-08,83.849998,84.029999,83.209999,83.599998,56.094185,21700
2007-03-09,84.239998,84.239998,83.150002,83.500000,56.027092,39300
2007-03-12,83.029999,83.500000,82.889999,83.150002,55.792236,20500
2007-03-13,83.300003,84.110001,82.099998,82.099998,55.087700,24300
2007-03-14,82.610001,83.290001,81.620003,83.209999,55.832493,56200
2007-03-15,83.209999,83.529999,82.830002,83.029999,55.711723,32900
2007-03-16,83.279999,83.440002,82.050003,82.339996,55.248756,53900
2007-03-19,83.589996,84.000000,83.139999,83.839996,56.255215,23900
2007-03-20,84.000000,84.459999,83.470001,84.300003,56.563854,24200
2007-03-21,84.730003,86.279999,84.730003,85.809998,57.577045,39700
2007-03-22,86.830002,87.699997,86.629997,87.320000,58.590244,26400
2007-03-23,87.849998,88.120003,87.480003,87.879997,58.965984,23600
2007-03-26,88.650002,88.650002,87.440002,88.459999,59.355133,37300
2007-03-27,88.209999,88.570000,87.949997,88.519997,59.395420,22300
2007-03-28,88.760002,88.949997,88.029999,88.330002,59.267933,49300
2007-03-29,88.750000,89.260002,88.330002,89.110001,59.791271,29400
2007-03-30,89.050003,89.070000,87.820000,88.160004,59.153862,35200
2007-04-02,88.410004,89.209999,88.139999,89.059998,59.757751,19400
2007-04-03,88.849998,89.500000,88.360001,89.250000,59.885239,34600
2007-04-04,88.599998,89.809998,88.599998,89.739998,60.214005,32800
2007-04-05,89.699997,90.300003,89.699997,90.120003,60.468979,30400
2007-04-09,90.349998,91.040001,89.900002,90.050003,60.422009,37600
2007-04-10,90.300003,91.449997,90.300003,91.440002,61.354698,31700
2007-04-11,91.379997,91.750000,90.629997,90.910004,60.999065,57900
2007-04-12,91.510002,92.239998,90.879997,92.239998,61.891460,26800
2007-04-13,92.360001,92.500000,91.849998,92.389999,61.992119,31600
2007-04-16,92.400002,93.019997,91.879997,92.959999,62.374565,32000
2007-04-17,93.349998,93.379997,92.160004,92.510002,62.072632,33500
2007-04-18,91.900002,91.959999,91.430000,91.830002,61.616383,22600
2007-04-19,91.099998,91.129997,90.589996,90.800003,60.925247,30900
2007-04-20,91.959999,92.430000,91.500000,92.349998,61.965279,22400
2007-04-23,92.230003,93.220001,92.230003,92.440002,62.025669,51300
2007-04-24,92.620003,92.620003,91.800003,92.160004,61.837799,40200
2007-04-25,93.190002,94.489998,92.650002,93.949997,63.038849,30700
2007-04-26,93.849998,94.379997,93.260002,94.190002,63.199902,29100
2007-04-27,93.599998,94.610001,93.410004,94.099998,63.139519,35200
2007-04-30,94.349998,94.680000,92.889999,92.889999,62.327595,45700
2007-05-01,93.139999,93.370003,92.190002,93.209999,62.542316,71900
2007-05-02,93.699997,94.349998,93.449997,94.070000,63.119354,41400
2007-05-03,94.150002,95.190002,93.970001,94.930000,63.696407,21700
2007-05-04,95.400002,96.089996,94.550003,94.860001,63.649460,30600
2007-05-07,94.610001,95.000000,94.430000,94.980003,63.729973,20800
2007-05-08,94.250000,95.029999,93.739998,94.900002,63.676296,16400
2007-05-09,95.019997,95.070000,93.989998,95.029999,63.763515,32500
2007-05-10,95.099998,95.099998,93.199997,93.250000,62.569141,21900
2007-05-11,93.900002,95.370003,93.820000,95.279999,63.931274,280900
2007-05-14,96.000000,96.000000,95.139999,95.529999,64.099007,35500
2007-05-15,95.529999,96.410004,95.379997,95.379997,63.998337,17500
2007-05-16,95.800003,95.910004,94.449997,95.879997,64.333832,36200
2007-05-17,96.099998,97.830002,95.510002,97.400002,65.353737,26700
2007-05-18,97.949997,98.940002,97.949997,98.919998,66.373604,37000
2007-05-21,99.849998,100.730003,99.300003,99.860001,67.004356,42900
2007-05-22,100.000000,100.470001,99.019997,99.019997,66.440720,55600
2007-05-23,99.900002,100.400002,99.300003,99.320000,66.642014,43000
2007-05-24,99.849998,100.110001,97.199997,97.589996,65.481232,93300
2007-05-25,98.900002,98.989998,98.180000,98.989998,66.420609,51300
2007-05-29,98.500000,98.910004,97.660004,98.269997,65.937500,26500
2007-05-30,97.849998,100.360001,97.849998,100.279999,67.286156,25700
2007-05-31,100.300003,100.809998,99.570000,99.790001,66.957382,33200
2007-06-01,100.660004,101.000000,100.400002,100.720001,67.581398,29400
2007-06-04,100.800003,102.349998,100.800003,102.279999,68.628120,51500
2007-06-05,101.910004,102.150002,101.169998,101.830002,68.326202,29800
2007-06-06,101.150002,101.400002,100.150002,100.580002,67.487473,32000
2007-06-07,100.389999,101.050003,98.430000,98.500000,66.091820,44200
2007-06-08,97.860001,99.019997,97.370003,99.010002,66.434021,27300
2007-06-11,99.000000,100.489998,98.769997,99.690002,66.890305,16000
2007-06-12,99.690002,100.110001,98.580002,98.680000,66.212593,32800
2007-06-13,99.529999,100.720001,99.089996,100.540001,67.460648,23900
2007-06-14,101.650002,102.650002,101.650002,102.459999,68.748932,44300
2007-06-15,103.529999,104.000000,103.250000,103.760002,69.621201,36900
2007-06-18,104.050003,104.410004,103.680000,104.169998,69.896286,28100
2007-06-19,103.849998,104.540001,103.430000,103.940002,69.741959,32600
2007-06-20,104.070000,104.260002,100.180000,100.989998,67.762573,64800
2007-06-21,102.120003,103.169998,101.550003,103.050003,69.144791,166900
2007-06-22,102.949997,102.980003,101.180000,102.339996,68.668388,34800
2007-06-25,101.470001,102.589996,100.849998,101.250000,67.937027,54000
2007-06-26,101.209999,101.209999,99.209999,99.529999,66.782944,33000
2007-06-27,98.300003,101.000000,98.000000,100.959999,67.742455,87600
2007-06-28,101.790001,101.849998,100.339996,100.559998,67.474022,21600
2007-06-29,101.330002,102.150002,100.449997,101.129997,67.856483,34700
2007-07-02,101.849998,102.510002,101.550003,102.510002,68.782455,123800
2007-07-03,102.720001,103.459999,102.639999,103.220001,69.258850,15300
2007-07-05,103.849998,104.089996,102.269997,103.309998,69.319252,43700
2007-07-06,104.080002,104.550003,103.639999,104.269997,69.963394,65200
2007-07-09,104.500000,105.750000,104.500000,105.430000,70.741730,32800
2007-07-10,104.559998,106.029999,104.360001,104.690002,70.245193,37500
2007-07-11,104.279999,105.150002,104.000000,105.110001,70.527023,37000
2007-07-12,106.000000,107.059998,105.680000,106.989998,71.788475,47700
2007-07-13,106.910004,108.220001,106.910004,107.720001,72.278267,35600
2007-07-16,107.629997,107.629997,105.339996,106.220001,71.271812,63200
2007-07-17,106.889999,107.190002,105.209999,105.339996,70.681328,26500
2007-07-18,105.080002,107.410004,105.080002,107.220001,71.942795,46200
2007-07-19,108.019997,108.379997,107.690002,108.120003,72.546700,35700
2007-07-20,108.650002,108.750000,107.000000,107.730003,72.284996,36500
2007-07-23,108.290001,108.389999,107.029999,107.879997,72.385635,24900
2007-07-24,106.540001,106.540001,104.269997,104.750000,70.285469,66000
2007-07-25,105.529999,106.400002,103.150002,106.010002,71.130920,52500
2007-07-26,104.599998,104.650002,100.580002,102.360001,68.681816,118600
2007-07-27,102.199997,102.910004,99.699997,99.699997,66.897011,120800
2007-07-30,100.900002,101.959999,99.180000,101.639999,68.198677,58800
2007-07-31,102.529999,103.309998,100.470001,100.470001,67.413643,83400
2007-08-01,101.059998,101.949997,97.870003,100.589996,67.494171,92700
2007-08-02,100.900002,101.180000,98.349998,99.790001,66.957382,168700
2007-08-03,99.699997,100.400002,96.150002,96.279999,64.602226,60700
2007-08-06,95.410004,96.720001,93.449997,96.620003,64.830368,165300
2007-08-07,95.870003,99.290001,95.470001,98.800003,66.293121,38400
2007-08-08,99.260002,101.900002,99.260002,100.959999,67.742455,129300
2007-08-09,98.620003,100.779999,97.720001,98.000000,65.756340,140400
2007-08-10,96.150002,99.580002,96.099998,99.199997,66.561516,49800
2007-08-13,100.300003,100.300003,98.449997,98.449997,66.058258,88900
2007-08-14,99.139999,99.180000,97.459999,97.459999,65.393982,19000
2007-08-15,97.110001,98.550003,95.400002,95.400002,64.011772,36900
2007-08-16,94.089996,94.750000,91.169998,94.589996,63.468262,153300
2007-08-17,97.349998,98.320000,95.720001,97.500000,65.420860,83400
2007-08-20,97.019997,98.110001,95.919998,97.949997,65.722748,27000
2007-08-21,97.099998,98.070000,95.959999,96.410004,64.689476,36200
2007-08-22,97.739998,97.839996,96.889999,97.500000,65.420860,48900
2007-08-23,98.989998,98.989998,97.459999,98.360001,65.997910,24500
2007-08-24,98.940002,100.449997,98.839996,100.360001,67.339851,23200
2007-08-27,99.940002,100.029999,98.879997,99.360001,66.668854,24900
2007-08-28,99.059998,99.120003,96.949997,97.080002,65.139008,21600
